split,open_time,index,x1,x2,x3,x4,x5
train,2024-08-17 02:50:00,65698,-0.655625548901,0.907302663521,0.435279803749,0.64482599402,-0.363642307304
train,2024-08-17 08:05:00,65761,-1.23682826883,0.273969202963,0.0251592778583,1.2927843814,-0.393719063291
train,2024-08-17 13:20:00,65824,-0.982148629319,-0.285805339332,2.10693808669,1.56860399076,1.28061827165
train,2024-08-17 18:30:00,65886,-0.506732590354,-1.71400911288,0.372503657763,-0.349925048263,0.810234968131
train,2024-08-17 23:45:00,65949,-1.17405638216,-0.998999816711,0.100939120581,1.85752527667,1.00663838746
train,2024-08-18 05:00:00,66012,-0.593564990689,-0.513416508322,-1.62272924168,1.15402454444,0.110720867619
train,2024-08-18 10:10:00,66074,-0.0125875906577,-1.28255578807,-1.66127270629,0.0510587729767,1.09282985037
train,2024-08-18 15:25:00,66137,-0.0671261309686,0.201099700668,-1.03741044497,-1.35517526064,0.59792459474
train,2024-08-18 20:40:00,66200,-1.8153836541,-0.787151665544,-0.812456122386,-0.60830376009,-0.485476018796
train,2024-08-19 01:55:00,66263,0.447898672761,-0.159694351931,1.05411826127,-0.16889086668,-0.711271381437
train,2024-08-19 07:05:00,66325,-0.397372531739,-0.266814051923,-0.619221284141,-1.18823127846,-1.45531103408
train,2024-08-19 12:20:00,66388,0.32949954235,1.31459299214,0.430621574924,-1.0234967855,-0.611657146034
train,2024-08-19 17:35:00,66451,1.32037211898,0.208622804044,-1.01392074891,-0.601695898824,-1.17506063183
train,2024-08-19 22:45:00,66513,-0.175714204818,-0.374944172372,0.87695479619,-0.12692829725,-0.385274206803
train,2024-08-20 04:00:00,66576,-0.472705247025,0.582607224191,-0.446287387705,0.414787121815,-0.843938335483
train,2024-08-20 09:15:00,66639,-0.498414774831,0.269350757537,1.19152199081,-1.05344776726,-0.418729116402
train,2024-08-20 14:25:00,66701,1.51278759374,-0.0519704140206,0.175874516122,-0.880959627628,-0.858427734369
train,2024-08-20 19:40:00,66764,0.0784824682976,-0.915100737178,0.135558211241,-1.42445068506,-0.115786526059
train,2024-08-21 00:55:00,66827,0.215480724171,0.0261396314103,0.181435071556,1.12817916045,0.0706786961215
train,2024-08-21 06:10:00,66890,-0.797306571845,0.292662426266,-0.926191337539,0.409324882109,-0.480173193292
train,2024-08-21 11:20:00,66952,-0.613474875307,-0.822590956777,0.290766063117,2.15387830405,1.31922955946
train,2024-08-21 16:35:00,67015,0.383736878732,-1.02715284349,-0.0274495854008,0.171607803666,0.277617325025
train,2024-08-21 21:50:00,67078,0.977517066607,-0.75651501171,-0.510801583856,0.147822654178,0.306739458021
train,2024-08-22 03:00:00,67140,1.40967253009,1.23094630474,-0.735864449115,0.69279593069,0.837194617986
train,2024-08-22 08:15:00,67203,-0.463918113655,1.30311693414,0.382467096468,0.0137670755136,-1.23701523297
train,2024-08-22 13:30:00,67266,-0.555777818558,-0.45198935788,2.40574627437,-0.390997843046,1.75197803461
train,2024-08-22 18:40:00,67328,0.0930580990517,-0.638761651434,1.42129165088,0.759957284112,-0.0524543453343
train,2024-08-22 23:55:00,67391,-0.79521938954,1.09025567706,-0.0876594167422,0.924411924765,0.0133317695135
train,2024-08-23 05:10:00,67454,-0.135032260453,0.610076111092,-0.0165140058998,1.0710411993,-0.237267641958
train,2024-08-23 10:25:00,67517,-0.535662794806,-0.858564550845,-0.189345474799,-0.505737150266,-0.194583351771
train,2024-08-23 15:35:00,67579,2.33308125151,-1.73523090872,0.342536831159,-0.329443774304,-0.173090183843
train,2024-08-23 20:50:00,67642,-0.225216550488,-0.588870803603,-0.693339494665,-0.465161648509,-0.108677607331
train,2024-08-24 02:05:00,67705,-0.0686537661669,2.34319567703,-1.36160348745,0.753540701939,-0.715802464225
train,2024-08-24 07:15:00,67767,-0.0414362346688,0.813793262525,-0.63373569847,0.424465333531,-0.696981950162
train,2024-08-24 12:30:00,67830,0.0583202503123,-0.0566936306102,0.395234289023,-0.216867042919,0.703706706405
train,2024-08-24 17:45:00,67893,-0.507474173889,-1.48277651191,1.43377255362,0.501308548942,0.67424898113
train,2024-08-24 23:00:00,67956,0.140625622501,-1.1543836899,0.128459964994,-0.244336101907,0.59234798011
train,2024-08-25 04:10:00,68018,-1.2690446782,0.106450997493,-1.58701102331,1.73196315289,-0.168642864439
train,2024-08-25 09:25:00,68081,-1.81193317421,0.903070591316,-1.42017834056,1.2933981162,0.568182698148
train,2024-08-25 14:40:00,68144,-0.799219235396,-1.34199403355,-0.638202033354,-1.24660899135,0.542869903527
train,2024-08-25 19:50:00,68206,-1.63060489965,-0.354937010522,-0.721435069541,-0.331849444714,1.42348765262
train,2024-08-26 01:05:00,68269,0.669010962465,-0.261225609457,-0.745985732279,-0.930436812963,-1.06113253644
train,2024-08-26 06:20:00,68332,-0.547932331387,-0.720804951032,-0.365952018831,-1.34132301106,-0.901050664921
train,2024-08-26 11:30:00,68394,-0.440210143388,1.10325107354,-1.09684864288,-0.447103275086,-1.13016515077
train,2024-08-26 16:45:00,68457,0.258232096123,-1.08284290505,-1.38883672967,-1.15367533237,0.748110200837
train,2024-08-26 22:00:00,68520,0.547087953709,-0.492039401748,0.354213929705,-1.16075688084,-0.226399699294
train,2024-08-27 03:15:00,68583,-0.186475463245,0.179506470972,-0.557121682991,-1.24291267537,-2.58623159443
train,2024-08-27 08:25:00,68645,-0.0820607800001,-0.230070105892,-0.129263325707,0.0204547902471,-1.24771469733
train,2024-08-27 13:40:00,68708,0.590790053467,-0.436502976778,1.34675715412,-1.07897097255,-0.359072070193
train,2024-08-27 18:55:00,68771,0.247429094498,-0.798073545221,-0.299874504526,-0.513042837009,-0.640603588504
train,2024-08-28 00:05:00,68833,0.79695949898,-0.200572984919,1.05742115464,0.344924646999,-0.826605487746
train,2024-08-28 05:20:00,68896,-0.560983730788,-0.2276445839,-0.491598176779,0.420402928991,0.0714356770264
train,2024-08-28 10:35:00,68959,1.66119434934,2.16660444802,-0.821134776145,-0.445654445176,-0.129979981191
train,2024-08-28 15:50:00,69022,1.03713749479,-0.358506407699,0.526476867131,-1.47576354525,0.945946803478
train,2024-08-28 21:00:00,69084,2.38335899842,-0.105477997397,3.39258980236,0.201755558829,-0.41587495769
train,2024-08-29 02:15:00,69147,-0.318546503763,1.78726501914,-0.228945067703,0.7896665277,-1.45463478837
train,2024-08-29 07:30:00,69210,-0.517722288804,1.30468163154,0.415559336675,0.846335275745,-0.116875066827
train,2024-08-29 12:40:00,69272,0.841645915754,0.953765963173,0.27934514749,0.893257653925,0.5826685371
train,2024-08-29 17:55:00,69335,0.444484354536,0.783177014586,2.0184607396,0.0256004897781,0.263071008425
train,2024-08-29 23:10:00,69398,-0.0977615668948,0.693056715746,-0.314084774384,0.267206111202,0.659462097119
train,2024-08-30 04:20:00,69460,-0.85103610866,0.658067302978,-0.59563777792,1.14341272696,-0.495720390323
train,2024-08-30 09:35:00,69523,-0.140574115786,1.40333540836,-0.00494886439333,0.181273588022,0.331517600331
train,2024-08-30 14:50:00,69586,1.70690016842,-0.310945791201,0.436041358839,-0.841949503844,2.26536739053
train,2024-08-30 20:05:00,69649,0.582480666735,0.261703954233,0.374499642191,-0.27978204996,0.480763687653
train,2024-08-31 01:15:00,69711,-0.287964797066,0.659944185658,-0.331919888903,0.639536656263,-0.436366300648
train,2024-08-31 06:30:00,69774,-2.32471034479,1.59130457512,0.315270813262,1.04725841977,0.0459825817661
train,2024-08-31 11:45:00,69837,-1.84648636877,-0.434770042146,-0.165908471574,0.199106159128,1.09716654594
train,2024-08-31 16:55:00,69899,-1.11697050067,-1.70537439246,0.483142987481,0.255070485325,1.7870722958
train,2024-08-31 22:10:00,69962,-1.02254462257,-1.00735363065,-0.492317331307,-0.209548927384,-0.133003689616
train,2024-09-01 03:25:00,70025,0.413670359104,-1.19936664861,-2.30120738484,1.05182037244,-0.222625078709
train,2024-09-01 08:35:00,70087,0.151964071033,-1.19045255493,-0.488791147473,-0.788426213529,-0.884820993982
train,2024-09-01 13:50:00,70150,0.593053076496,0.653034418562,-0.971824267346,-1.69870366219,1.29509511716
train,2024-09-01 19:05:00,70213,0.614040270877,-0.591793790203,-1.16515262512,-1.61438978013,0.267211649543
train,2024-09-02 00:20:00,70276,-0.158089793368,-0.377456927769,-1.02300397472,-0.504405260834,-1.23133972312
train,2024-09-02 05:30:00,70338,-0.462942971193,0.219057655354,-0.523191429905,-0.701306705882,-1.15473153661
train,2024-09-02 10:45:00,70401,0.0769168470962,1.47971009511,-0.308230562329,-1.73421534091,-1.59779465972
train,2024-09-02 16:00:00,70464,0.390406933882,0.290025528266,-0.184906429358,0.937964300131,-0.310373270165
train,2024-09-02 21:10:00,70526,1.57649895518,0.373227773924,1.20516971496,0.361332826591,-2.2278436726
train,2024-09-03 02:25:00,70589,0.424036332601,0.78848162612,0.10511254823,0.622558526745,-0.335120234751
train,2024-09-03 07:40:00,70652,-0.606853533282,-0.63676859955,0.766363100772,-0.361343175397,-0.6802811724
train,2024-09-03 12:55:00,70715,-0.216577342775,-0.406806505144,0.0527543527854,0.501351912397,0.365520261278
train,2024-09-03 18:05:00,70777,0.687457109459,-0.221050498062,-0.607893448147,0.072289329408,-0.188711751986
train,2024-09-03 23:20:00,70840,-0.766973438878,-1.16297761587,-1.85588246773,-0.453341694293,0.275759373214
train,2024-09-04 04:35:00,70903,-0.717340098461,-0.459154876753,0.30267049609,-0.067207176329,-0.586231768749
train,2024-09-04 09:45:00,70965,-0.273708393109,-0.274690543719,0.00552360281579,0.341748765309,0.121739284066
train,2024-09-04 15:00:00,71028,1.97735643151,-0.340796662953,0.179522467865,-0.705349061749,0.116825892129
train,2024-09-04 20:15:00,71091,0.556435141438,-0.294054137368,-0.427597576583,-0.594304112309,0.243248160793
train,2024-09-05 01:25:00,71153,-0.00663308261641,1.06874161315,0.542177964943,0.744101353607,-0.238019879958
train,2024-09-05 06:40:00,71216,1.8060792842,0.162125758673,0.815773577141,-0.834694107714,-0.154366177757
train,2024-09-05 11:55:00,71279,-0.272263555624,-0.00482565311134,0.477759580257,3.45718599691,1.62663561249
train,2024-09-05 17:10:00,71342,0.7878951606,-0.52784549043,0.585176300386,0.619704715658,0.082202062353
train,2024-09-05 22:20:00,71404,0.321396021656,-0.352439349828,-0.46183862052,-0.854492490682,0.936485480434
train,2024-09-06 03:35:00,71467,-0.920559096518,1.76818766243,-0.285888176699,0.748826128069,0.148181780557
train,2024-09-06 08:50:00,71530,-0.365256788965,-0.0753442862312,0.245641138388,0.499462779494,-0.31650827579
train,2024-09-06 14:00:00,71592,1.54022587956,0.474227157023,1.92453244519,1.15235692202,1.2374455418
train,2024-09-06 19:15:00,71655,1.32920088804,2.09204217832,1.14141851601,-0.285577044117,-1.32805135046
train,2024-09-07 00:30:00,71718,-0.319651608115,2.08884383177,0.626570917156,1.99531457389,0.00793255524636
train,2024-09-07 05:45:00,71781,0.8620529773,0.87859471812,-0.274648018218,0.762110524251,-1.08249010572
train,2024-09-07 10:55:00,71843,-0.723779119661,0.0120501419013,0.303802023811,0.100697427956,0.518030242967
train,2024-09-07 16:10:00,71906,-0.305713047022,-1.33396271908,0.607341158019,-0.132052784503,0.301296264104
train,2024-09-07 21:25:00,71969,0.134965051857,-0.962609283516,0.658702116738,-0.142930243958,-0.0626495102925
train,2024-09-08 02:35:00,72031,-0.605295125235,-0.34825168631,-1.43344112253,0.563924969807,-0.631045151559
train,2024-09-08 07:50:00,72094,-0.271208625533,-0.661092344607,0.169158460062,2.01380375092,-0.201124322133
train,2024-09-08 13:05:00,72157,0.471355646951,-0.386490523357,-0.157987399003,-0.598450120608,2.51636672218
train,2024-09-08 18:15:00,72219,-0.0453505190714,-0.890232691765,-0.309221265574,-0.34942436183,1.55164412862
train,2024-09-08 23:30:00,72282,1.06711079416,-0.516494690815,-0.198299932712,-0.204254760932,-0.271441409143
train,2024-09-09 04:45:00,72345,-0.385210743318,0.00190779884501,-1.25109456583,-0.215959786669,-0.322081370728
train,2024-09-09 10:00:00,72408,0.651748265343,1.9296772406,-1.34794673308,-0.0987520839093,-0.726894557462
train,2024-09-09 15:10:00,72470,1.67711572579,0.871299157375,0.53580746947,-0.159527562591,-0.635167839856
train,2024-09-09 20:25:00,72533,0.368567116776,-0.469551159963,0.739778949092,0.166885178772,0.165261019095
train,2024-09-10 01:40:00,72596,-0.321612077127,0.984911659277,-0.0526613009742,-0.383717843421,-1.27486343176
train,2024-09-10 06:50:00,72658,-1.07554111282,0.597943630679,0.146639197402,-1.02148585261,-0.409429811253
train,2024-09-10 12:05:00,72721,-0.0374208821632,0.689443556048,0.483245097954,1.23359141346,0.103813542148
train,2024-09-10 17:20:00,72784,1.11058758555,-0.389655714043,0.519245355335,-0.306393606088,-0.656539561653
train,2024-09-10 22:30:00,72846,-0.164655215175,-0.512987013948,0.117820430193,-0.612858155977,1.05743717869
train,2024-09-11 03:45:00,72909,0.0279695277249,0.847320847796,0.0616035159512,1.17401301111,0.433734597283
train,2024-09-11 09:00:00,72972,-0.0822980685901,0.378819721264,0.193772840963,-0.456225175578,-0.212319935791
train,2024-09-11 14:15:00,73035,1.96780965336,1.03789985321,0.49328283402,-0.663373318268,1.49188462409
train,2024-09-11 19:25:00,73097,0.916242347416,-0.247691708475,0.250963718318,-0.0649373515874,1.68781344908
train,2024-09-12 00:40:00,73160,0.465449032014,1.41651869213,2.03377741181,1.74930883564,-0.0899680315116
train,2024-09-12 05:55:00,73223,-0.107512031307,0.643692574525,-1.02914807988,0.582979130017,0.498712845888
train,2024-09-12 11:05:00,73285,-1.05384983933,-0.720568654803,-0.0256534795954,-0.40609096957,0.422829806543
train,2024-09-12 16:20:00,73348,0.181747197425,0.0156237886222,1.5476146274,0.224829296338,0.958946887998
train,2024-09-12 21:35:00,73411,-0.32814711707,-0.972248669086,-0.682244800261,-0.395734955793,-0.0417905099578
train,2024-09-13 02:50:00,73474,-1.23687318326,1.81480903409,-0.228922557198,1.40104529351,1.250543415
train,2024-09-13 08:00:00,73536,-0.629114336664,-0.0539771222866,-0.353794779927,-0.142451776056,0.140580972185
train,2024-09-13 13:15:00,73599,0.205300690286,-0.263159850086,1.5555646281,0.990074658467,1.28998207189
train,2024-09-13 18:30:00,73662,1.00709231635,-0.667795172481,0.698511764861,-0.273296343462,-0.603983978127
train,2024-09-13 23:40:00,73724,-0.14673624323,0.162085991018,-0.370357893241,0.566769585124,1.38870942458
train,2024-09-14 04:55:00,73787,-1.4863828997,0.130613821665,-0.843154489963,-0.0692772554701,-0.0737004800612
train,2024-09-14 10:10:00,73850,-0.83625323509,0.456351624726,-1.01373476973,-0.582393021674,0.0919078433625
train,2024-09-14 15:20:00,73912,-0.517939472481,-0.954316875261,0.898941217237,-1.09983166142,0.301500342009
train,2024-09-14 20:35:00,73975,-0.780020870943,-1.58505374783,-0.281376175987,-1.305999494,0.0027711140889
train,2024-09-15 01:50:00,74038,-0.624477268593,-0.514023723322,-1.03778525783,1.86255533714,-1.20665246887
train,2024-09-15 07:05:00,74101,-3.53891641367,-0.75672909463,-1.30705435144,-0.599510940707,-0.863274786012
train,2024-09-15 12:15:00,74163,-1.92189081022,-1.85633602054,-1.09916591283,-1.02180879888,1.34481385435
train,2024-09-15 17:30:00,74226,-0.100765165355,-2.13041161625,0.729169529776,-0.776544373147,0.392707713073
train,2024-09-15 22:45:00,74289,-0.0610801255816,-1.97367682139,-2.01648427159,-0.343912243711,0.0680028275878
train,2024-09-16 03:55:00,74351,-0.139438773789,-0.0101504082859,-1.37947361274,-1.47937425094,-0.158498251339
train,2024-09-16 09:10:00,74414,0.154162324857,0.413408874083,-1.978192108,-1.37441023347,-0.571711279614
train,2024-09-16 14:25:00,74477,1.59492960853,0.706381640923,-0.218504809305,-1.97134261069,-1.10120290429
train,2024-09-16 19:40:00,74540,0.410771678636,-0.436410119241,-0.180427833643,-2.16961993256,-1.03505293674
train,2024-09-17 00:50:00,74602,0.340909681351,-0.506611211743,0.542251480843,0.367796738461,-1.74839318322
train,2024-09-17 06:05:00,74665,0.731652982553,1.14929971782,-0.967413955309,0.0447023085358,-1.46022248726
train,2024-09-17 11:20:00,74728,-0.313892049477,-0.0868819450765,-0.452461217203,0.546152203073,-0.397487193165
train,2024-09-17 16:30:00,74790,1.11862376015,-1.6202081187,0.518593169756,0.350373066908,0.593045587363
train,2024-09-17 21:45:00,74853,-0.649100057405,0.167246441836,-0.42604195383,-0.357125251417,1.00795137985
train,2024-09-18 03:00:00,74916,0.619127197966,1.6724307871,-1.24678558533,0.0961805384356,-0.390428071774
train,2024-09-18 08:10:00,74978,-0.31657395409,1.50152266971,0.389679946974,-0.145909511703,-0.751689478043
train,2024-09-18 13:25:00,75041,0.450407680728,0.91610202775,1.86431882589,-0.0102050078823,0.364868754868
train,2024-09-18 18:40:00,75104,2.38431133636,-0.543933219593,1.79049008259,-0.214520125925,0.745843151959
train,2024-09-18 23:55:00,75167,1.1829126821,-0.183763944,0.547272244438,0.366587650638,-0.299906277228
train,2024-09-19 05:05:00,75229,-0.579280122486,1.13788779988,-0.834047473443,0.572596240092,-0.890098626654
train,2024-09-19 10:20:00,75292,0.0381945965112,0.344488722615,-0.326069359534,-0.110618004517,0.349556039076
train,2024-09-19 15:35:00,75355,0.835637766884,-0.154814702766,1.25786062228,-0.230473971745,0.2793311418
train,2024-09-19 20:45:00,75417,0.189056651803,-0.390476032652,0.460956396848,0.717006977825,-0.577456382981
train,2024-09-20 02:00:00,75480,0.0738807675501,1.33726322198,-0.0725665941481,0.629235658492,0.315910224024
train,2024-09-20 07:15:00,75543,-0.0624614121907,0.474081335386,-0.58769394808,0.553168291375,-0.337767709844
train,2024-09-20 12:30:00,75606,-0.381471139485,-0.248728302592,1.05672564854,0.848993947241,0.365855432265
train,2024-09-20 17:40:00,75668,0.0287422531187,0.269368422003,0.326149034646,-0.223474271658,1.30846306101
train,2024-09-20 22:55:00,75731,-0.6880541788,0.272037861454,-0.824730194088,0.901721487587,1.06386812158
train,2024-09-21 04:10:00,75794,-1.26126952754,0.535164110062,0.397438433276,1.23620643498,-0.183268848444
